paper_seed.txt|AA|ATS|American  Thoracic  Society|1|3|7|27|211:3
paper_seed.txt|AA|ERS|EuropeanRespiratory  Society|1|3|4|28|258:3
paper_seed.txt|AA|GOLD|Global Initiative of Obstructive   Lung   Disease|1|4|15|49|1111:4
paper_seed.txt|AA|COPD|Chronic   obstructive   pulmonary   disease|1|4|13|43|6301:4
paper_seed.txt|AA|FVC|forced  vital capacity|1|3|6|22|7087:3
paper_seed.txt|AA|BMI|body massindex|1|3|3|14|8233:3
paper_seed.txt|AA|WHO|World Health Organization|1|3|5|25|14156:3
paper_seed.txt|AA|RCT|randomised clinical trial|1|3|5|25|20823:3
paper_seed.txt|AA|LTOT|long-term oxygen therapy|1|4|7|24|21632:4
paper_seed.txt|AA|ABG|Arterial blood gas|1|3|5|18|21839:3
paper_seed.txt|AA|FFM|fat-free mass|1|3|5|13|24680:3
paper_seed.txt|AA|NETT|National  Emphysema  Therapy Trial|1|4|9|34|27104:4
paper_seed.txt|AA|ICU|intensive care unit|1|3|5|19|33109:3
paper_seed.txt|AA|NPPV|noninvasive positive pressure ventilation|1|4|7|41|37019:4
paper_seed.txt|AA|CPAP|combination of continuous positive airway pressure|1|4|11|50|37320:4
paper_seed.txt|AA|PSV|plus pressure support ventilation|1|3|7|33|37361:3
paper_seed.txt|MMI|3.02|Patient Discharge|C0030685|[hlca]|["Discharged"-tx-287-"discharged"-verb-0,"Patient Discharge"-tx-286-"patients discharge"-noun-0,"Discharge"-tx-285-"discharge"-noun-0,"Discharge"-tx-247-"discharge"-noun-0,"Discharged"-tx-246-"discharged"-verb-0,"Release"-tx-128-"release"-adj-0]|TX|40397/10;39861/8,39874/9;39720/9;34955/9;34887/10;19274/7|
paper_seed.txt|MMI|2.99|General surgery specialty|C1274039|[bmod]|["Surgery"-tx-310-"surgery"-noun-0,"Surgery"-tx-195-"surgery"-noun-0,"Surgery"-tx-192-"surgery"-noun-0,"General Surgery"-tx-180-"general surgery"-noun-0,"Surgery"-tx-179-"surgery"-noun-0,"Surgery"-tx-9-"surgery"-noun-0]|TX|44976/7;28512/7;27974/7;26231/15;26060/7;1444/7|
paper_seed.txt|MMI|2.99|Therapy Object (animal model)|C1363945|[fndg]|["Therapy"-tx-269-"therapy"-noun-0,"Therapy"-tx-257-"therapy"-noun-1,"Therapy"-tx-232-"therapy"-noun-0,"Therapy"-tx-135-"therapy"-noun-0,"Therapy"-tx-134-"therapy"-noun-0,"Therapy"-tx-115-"therapy"-noun-0]|TX|37618/7;36195/7;32922/7;20440/7;20262/7;17480/7|
paper_seed.txt|MMI|2.98|Oxygen Therapy Care|C0184633|[topp]|["oxygen administration"-tx-259-"oxygen administration"-noun-0,"Oxygen Therapy"-tx-254-"oxygen therapy"-noun-0,"Oxygen Therapy"-tx-239-"oxygen therapy"-noun-0,"oxygen Treatment"-tx-213-"Treatment oxygen"-noun-0,"Oxygen Therapy"-tx-205-"oxygen therapy"-noun-0,"Oxygen Therapy"-tx-9-"oxygen therapy"-noun-0]|TX|36527/21;35897/14;33989/14;30638/9,30668/6;29873/14;1373/14|
paper_seed.txt|MMI|2.98|Possible diagnosis|C2362652|[qlco]|["Possible"-tx-291-"possible"-adj-0,"Possible"-tx-256-"possible"-adj-0,"Possible"-tx-206-"possible"-adj-0,"Possible"-tx-202-"possible"-adj-0,"Possibly"-tx-183-"possibly"-adv-0,"Possibly"-tx-121-"possibly"-adv-0]|TX|41286/8;36114/8;29968/8;29364/8;26891/8;18221/8|
paper_seed.txt|MMI|2.97|Continuance of life|C0038952|[acty]|["Survival"-tx-249-"survival"-noun-0,"Survival"-tx-196-"survival"-noun-0,"Survival"-tx-193-"survival"-noun-0,"Survival"-tx-183-"survival"-noun-0,"Survival"-tx-147-"survival"-noun-0,"Survival"-tx-52-"survival"-noun-0]|TX|35305/8;28645/8;28163/8;26900/8;21647/8;8318/8|
paper_seed.txt|MMI|2.97|survival aspects|C0220921|[ftcn]|["survival"-tx-249-"survival"-noun-0,"survival"-tx-196-"survival"-noun-0,"survival"-tx-193-"survival"-noun-0,"survival"-tx-183-"survival"-noun-0,"survival"-tx-147-"survival"-noun-0,"survival"-tx-52-"survival"-noun-0]|TX|35305/8;28645/8;28163/8;26900/8;21647/8;8318/8|
paper_seed.txt|MMI|2.97|Pathological accumulation of air in tissues|C0013990|[patf]|["EMPHYSEMA"-tx-190-"emphysema"-noun-0,"EMPHYSEMA"-tx-189-"emphysema"-noun-0,"EMPHYSEMA"-tx-188-"emphysema"-noun-0,"EMPHYSEMA"-tx-187-"emphysema"-noun-0,"EMPHYSEMA"-tx-185-"Emphysema"-noun-0,"EMPHYSEMA"-tx-185-"emphysema"-noun-0]|TX|27742/9;27644/9;27532/9;27350/9;27078/9;27173/9|
paper_seed.txt|MMI|2.97|Pulmonary Emphysema|C0034067|[dsyn]|["EMPHYSEMA"-tx-190-"emphysema"-noun-0,"EMPHYSEMA"-tx-189-"emphysema"-noun-0,"EMPHYSEMA"-tx-188-"emphysema"-noun-0,"EMPHYSEMA"-tx-187-"emphysema"-noun-0,"EMPHYSEMA"-tx-185-"Emphysema"-noun-0,"EMPHYSEMA"-tx-185-"emphysema"-noun-0]|TX|27742/9;27644/9;27532/9;27350/9;27078/9;27173/9|
paper_seed.txt|MMI|2.97|agonists|C0243192|[phsu]|["agonists"-tx-145-"agonists"-noun-0,"agonists"-tx-125-"agonists"-noun-0,"agonists"-tx-124-"agonists"-noun-0,"agonists"-tx-123-"agonists"-noun-0,"agonists"-tx-121-"agonists"-noun-0,"agonists"-tx-114-"agonists"-noun-0]|TX|21201/8;18838/8;18722/8;18587/8;18190/8;17228/8|
paper_seed.txt|MMI|2.96|Effect, Appearance|C2348382|[qlco]|["Effect"-tx-293-"effect"-noun-0,"Effect"-tx-253-"effect"-noun-0,"Effect"-tx-252-"effect"-noun-0,"Effect"-tx-226-"effect"-noun-0,"Effect"-tx-160-"effect"-noun-0,"Effect"-tx-145-"effect"-noun-0]|TX|41619/6;35727/6;35646/6;32125/6;23212/6;21270/6|
paper_seed.txt|MMI|2.96|Outcome of Therapy|C1518681|[fndg]|["effect"-tx-293-"effect"-noun-0,"effect"-tx-253-"effect"-noun-0,"effect"-tx-252-"effect"-noun-0,"effect"-tx-226-"effect"-noun-0,"effect"-tx-160-"effect"-noun-0,"effect"-tx-145-"effect"-noun-0]|TX|41619/6;35727/6;35646/6;32125/6;23212/6;21270/6|
paper_seed.txt|MMI|2.96|Comparison|C1707455|[acty]|["Compared"-tx-277-"compared"-verb-0,"Compared"-tx-213-"compared"-verb-0,"Compared"-tx-145-"compared"-verb-0,"Compared"-tx-130-"compared"-verb-0,"Compared"-tx-126-"compared"-verb-0,"Compared"-tx-121-"compared"-verb-0]|TX|39000/8;30777/8;21366/8;19629/8;19024/8;18379/8|
paper_seed.txt|MMI|2.96|Persons|C0027361|[popg]|["Individual"-tx-83-"individual"-adj-0,"Individual"-tx-70-"individuals"-noun-0,"People"-tx-65-"people"-noun-0,"People"-tx-58-"people"-noun-0,"Individual"-tx-48-"individual"-adj-0,"Persons"-tx-46-"persons"-noun-0]|TX|12993/10;10789/11;9928/6;8824/6;7756/10;7234/7|
paper_seed.txt|MMI|2.94|Firstly|C1279901|[qlco]|["First"-tx-274-"first"-adj-0,"First"-tx-246-"first"-adj-0,"Initial"-tx-81-"initial"-adj-0,"First"-tx-36-"first"-noun-0,"First"-tx-29-"first"-adj-0,"Initial"-tx-22-"initial"-adj-0]|TX|38146/5;34823/5;12666/7;5373/5;4559/5;3362/7|
paper_seed.txt|MMI|2.93|Operative Surgical Procedures|C0543467|[topp]|["Surgery"-tx-310-"surgery"-noun-0,"Operation"-tx-220-"operational"-adj-0,"Surgery"-tx-195-"surgery"-noun-0,"Surgery"-tx-192-"surgery"-noun-0,"Surgery"-tx-179-"surgery"-noun-0,"Surgery"-tx-9-"surgery"-noun-0]|TX|44976/7;31654/11;28512/7;27974/7;26060/7;1444/7|
paper_seed.txt|MMI|2.93|Surgical aspects|C0038895|[ftcn]|["surgery"-tx-310-"surgery"-noun-0,"operations"-tx-220-"operational"-adj-0,"surgery"-tx-195-"surgery"-noun-0,"surgery"-tx-192-"surgery"-noun-0,"surgery"-tx-179-"surgery"-noun-0,"surgery"-tx-9-"surgery"-noun-0]|TX|44976/7;31654/11;28512/7;27974/7;26060/7;1444/7|
paper_seed.txt|MMI|2.93|Hospital admission|C0184666|[hlca]|["Admission to hospital"-tx-303-"admissions to hospitals"-noun-0,"admitted"-tx-290-"admitted"-verb-0,"Admission"-tx-285-"admission"-noun-0,"Admission"-tx-273-"admission"-noun-0,"Admission"-tx-235-"admission"-noun-0,"Admission"-tx-233-"admission"-noun-0]|TX|43181/13,43206/9;40805/8;39751/9;38128/9;33448/9;33072/9|
paper_seed.txt|MMI|2.92|patient assessment|C0679830|[hlca]|["evaluation patients"-tx-290-"evaluation patients"-noun-0,"patient assessment"-tx-290-"assessment patient"-noun-0,"evaluation patients"-tx-248-"evaluation patients"-noun-0,"assessment patients"-tx-202-"assessment patients"-noun-0,"evaluation patients"-tx-180-"evaluation patients"-noun-0,"Evaluated patients"-tx-52-"evaluated patients"-noun-0]|TX|40782/10,40796/8;41046/10,41075/7;35112/10,35130/8;29278/10,29296/8;26339/10,26353/8;8373/9,8390/8|
paper_seed.txt|MMI|2.92|Hypoxemia|C0700292|[fndg]|["Hypoxaemia"-tx-283-"hypoxaemia"-noun-0,"Hypoxaemia"-tx-249-"hypoxaemia"-noun-1,"Hypoxaemia"-tx-247-"hypoxaemia"-noun-0,"Hypoxaemia"-tx-205-"hypoxaemia"-noun-0,"Hypoxaemia"-tx-204-"hypoxaemia"-noun-0,"Hypoxaemia"-tx-148-"hypoxaemia"-noun-0]|TX|39511/10;35345/10;34941/10;29919/10;29555/10;21750/10|
paper_seed.txt|MMI|2.91|Severities|C0439793|[qlco]|["Severity"-tx-233-"severity"-noun-0,"Severity"-tx-232-"severity"-noun-0,"With severity"-tx-230-"with severity"-noun-0,"Severity"-tx-220-"severity"-noun-0,"Severity"-tx-204-"severity"-noun-0,"Severity"-tx-108-"severity"-noun-0]|TX|33014/8;32822/8;32648/4,32684/8;31684/8;29678/8;16589/8|
paper_seed.txt|MMI|2.91|Hospice Care|C0085555|[hlca]|["End of Life Care"-tx-303-"end-of-life care"-noun-0,"Hospice Care"-tx-302-"hospice care"-noun-0,"Hospice"-tx-301-"hospice"-noun-0,"Hospice"-tx-300-"hospice"-noun-0,"End of Life Care"-tx-298-"end-of-life care"-noun-0,"End of Life Care"-tx-295-"end-of-life care"-noun-0]|TX|43141/16;42968/12;42911/7;42633/7;42445/16;41925/16|
paper_seed.txt|MMI|2.89|High|C0205250|[qlco]|["High"-tx-275-"high"-adj-0,"Elevated"-tx-218-"Elevated"-adj-0,"Elevated"-tx-217-"Elevated"-adj-0,"Higher"-tx-194-"higher"-adj-0,"Highly"-tx-183-"highly"-adv-0,"Highly"-tx-50-"highly"-adv-0]|TX|38494/4;31405/8;31236/8;28326/6;26912/6;7990/6|
paper_seed.txt|MMI|2.87|Clinical Trials|C0008976|[resa]|["Trial"-tx-192-"trial"-noun-0,"Trial"-tx-186-"trial"-noun-0,"Trial"-tx-145-"trials"-noun-0,"Trial"-tx-136-"trials"-noun-0,"Trial"-tx-134-"trial"-noun-0,"Trial"-tx-107-"trial"-noun-0]|TX|27922/5;27262/5;21162/6;20498/6;20302/5;16431/5|
paper_seed.txt|MMI|2.87|Same|C0445247|[qlco]|["SAME"-tx-274-"same"-adj-0,"SAME"-tx-228-"same"-adj-0,"SAME"-tx-214-"same"-adj-0,"SAME"-tx-138-"same"-adj-0,"SAME"-tx-70-"same"-adj-0,"SAME"-tx-58-"same"-adj-0]|TX|38177/4;32373/4;30897/4;20751/4;10814/4;8841/4|
paper_seed.txt|MMI|2.87|Lung diseases|C0024115|[dsyn]|["DISEASES OF THE LUNG"-tx-138-"the GOLD"-noun-0,"DISEASES OF THE LUNG"-tx-34-"the of GOLD"-noun-0,"DISEASES OF THE LUNG"-tx-33-"the GOLD"-noun-0,"DISEASES OF THE LUNG"-tx-21-"the GOLD"-noun-0,"DISEASES OF THE LUNG"-tx-8-"of the GOLD"-noun-0,"DISEASES OF THE LUNG"-tx-7-"the of Lung Disease"-noun-0]|TX|20719/8;5290/3,5311/7;5169/3,5201/4;3310/8;1288/6,1301/4;1026/3,1051/2,1093/4,1100/7|
paper_seed.txt|MMI|2.86|Global|C2348867|[qlco]|["Global"-tx-138-"GOLD"-noun-0,"Global"-tx-34-"GOLD"-noun-0,"Global"-tx-33-"GOLD"-noun-0,"Global"-tx-21-"GOLD"-noun-0,"Global"-tx-8-"GOLD"-noun-0,"Global"-tx-7-"Global"-noun-0]|TX|20723/4;5314/4;5201/4;3314/4;1301/4;1058/6|
paper_seed.txt|MMI|2.86|Assisting (procedure)|C0557034|[hlca]|["assist"-tx-297-"assist"-verb-0,"Assisting"-tx-296-"assisting"-verb-0,"assist"-tx-295-"assist"-verb-0,"assist"-tx-101-"Assist"-verb-0]|TX|42186/6;42074/9;41802/6;15399/6|
paper_seed.txt|MMI|2.86|Complete|C0205197|[qlco]|["COMPLETED"-tx-286-"completed"-verb-0,"COMPLETED"-tx-248-"completed"-verb-0,"COMPLETE"-tx-246-"complete"-adj-0,"COMPLETED"-tx-185-"completed"-verb-0]|TX|40319/9;35175/9;34917/8;27057/9|
paper_seed.txt|MMI|2.86|Maintenance|C0024501|[acty]|["Maintain"-tx-239-"maintain"-verb-0,"Maintain"-tx-214-"maintain"-verb-0,"Maintain"-tx-152-"maintain"-verb-0,"Maintain"-tx-34-"maintain"-verb-0]|TX|34010/8;30851/8;22165/8;5257/8|
paper_seed.txt|MMI|2.86|Tobacco smoking behavior|C0453996|[inbe]|["Smoking"-tx-93-"Smoking"-noun-0,"Smoking"-tx-86-"smoking"-verb-0,"Smoking, Tobacco"-tx-77-"Tobacco smoking"-noun-0,"Smoking, Tobacco"-tx-73-"tobacco smoking"-noun-0]|TX|14282/7;13503/7;11754/7,11764/7;11179/7,11188/7|
paper_seed.txt|MMI|2.86|Before|C0332152|[tmco]|["Prior to"-tx-251-"prior to"-prep-0,"Pre"-tx-235-"pre"-noun-0,"Pre"-tx-210-"Pre"-adj-0,"Pre"-tx-181-"pre"-adv-0,"Leading"-tx-66-"leading"-adj-0,"Leading"-tx-63-"leading"-adj-0]|TX|35478/8;33522/3;30309/3;26432/3;10256/7;9556/7|
paper_seed.txt|MMI|2.86|Main|C1542147|[qlco]|["Predominant"-tx-294-"predominant"-adj-0,"Main"-tx-241-"main"-adj-0,"Predominant"-tx-188-"predominant"-adj-0,"Main"-tx-77-"main"-adj-0,"Main"-tx-31-"main"-adj-0,"Main"-tx-11-"main"-adj-0]|TX|41681/11;34379/4;27509/11;11785/4;4827/4;1625/4|
paper_seed.txt|MMI|2.84|DIAPH3 wt Allele|C4321249|[gngm]|["AN"-tx-304-"an"-det-0,"AN"-tx-216-"An"-det-0,"AN"-tx-216-"an"-det-0,"AN"-tx-178-"an"-det-0,"AN"-tx-79-"an"-det-0,"AN"-tx-78-"an"-det-0]|TX|43423/2;31023/2;31050/2;25964/2;12092/2;11902/2|
paper_seed.txt|MMI|2.82|Physical Examination|C0031809|[hlca]|["Exam, Physical"-tx-290-"physical exam"-noun-0,"PHYSICAL EXAMINATION"-tx-226-"physical examination"-noun-0,"Physical"-tx-164-"physical"-adj-0,"Physical"-tx-158-"physical"-adj-0,"PHYSICAL EXAMINATION"-tx-87-"physical examination"-noun-0]|TX|40928/13;32084/20;23910/8;22886/8;13567/20|
paper_seed.txt|MMI|2.68|Have Weight Loss|C4084774|[inpr]|["Weight loss"-tx-174-"Weight loss"-noun-0,"Weight loss"-tx-173-"Weight loss"-noun-0,"Weight loss"-tx-172-"weight loss"-noun-0,"Weight loss"-tx-168-"Weight loss"-noun-0]|TX|25388/11;25263/11;[25180/6,25188/4],[25199/11];24626/11|
paper_seed.txt|MMI|2.68|How Much Distress Weight Loss|C4084777|[inpr]|["Weight loss"-tx-174-"Weight loss"-noun-0,"Weight loss"-tx-173-"Weight loss"-noun-0,"Weight loss"-tx-172-"weight loss"-noun-0,"Weight loss"-tx-168-"Weight loss"-noun-0]|TX|25388/11;25263/11;[25180/6,25188/4],[25199/11];24626/11|
paper_seed.txt|MMI|2.68|How Often Weight Loss|C4084776|[inpr]|["Weight loss"-tx-174-"Weight loss"-noun-0,"Weight loss"-tx-173-"Weight loss"-noun-0,"Weight loss"-tx-172-"weight loss"-noun-0,"Weight loss"-tx-168-"Weight loss"-noun-0]|TX|25388/11;25263/11;[25180/6,25188/4],[25199/11];24626/11|
paper_seed.txt|MMI|2.68|Measured weight loss (observable entity)|C5203233|[qnco]|["Weight loss"-tx-174-"Weight loss"-noun-0,"Weight loss"-tx-173-"Weight loss"-noun-0,"Weight loss"-tx-172-"weight loss"-noun-0,"Weight loss"-tx-168-"Weight loss"-noun-0]|TX|25388/11;25263/11;[25180/6,25188/4],[25199/11];24626/11|
paper_seed.txt|MMI|2.68|Usual Severity Weight Loss|C4084775|[inpr]|["Weight loss"-tx-174-"Weight loss"-noun-0,"Weight loss"-tx-173-"Weight loss"-noun-0,"Weight loss"-tx-172-"weight loss"-noun-0,"Weight loss"-tx-168-"Weight loss"-noun-0]|TX|25388/11;25263/11;[25180/6,25188/4],[25199/11];24626/11|
paper_seed.txt|MMI|2.68|Weight Loss, CTCAE|C2911645|[fndg]|["Weight loss"-tx-174-"Weight loss"-noun-0,"Weight loss"-tx-173-"Weight loss"-noun-0,"Weight loss"-tx-172-"weight loss"-noun-0,"Weight loss"-tx-168-"Weight loss"-noun-1]|TX|25388/11;25263/11;[25180/6,25188/4],[25199/11];24626/11|
paper_seed.txt|MMI|2.68|Weight decreased|C1262477|[fndg]|["WEIGHTLOSS"-tx-174-"Weight loss"-noun-0,"WEIGHTLOSS"-tx-173-"Weight loss"-noun-0,"WEIGHTLOSS"-tx-172-"weight loss"-noun-0,"WEIGHTLOSS"-tx-168-"Weight loss"-noun-1]|TX|25388/11;25263/11;[25180/6,25188/4],[25199/11];24626/11|
paper_seed.txt|MMI|2.62|Infusion pump Alert priority PH|C4049686|[fndg]|["PH"-tx-281-"pH"-noun-0,"PH"-tx-276-"pH"-noun-0,"PH"-tx-271-"pH"-noun-0,"PH"-tx-270-"pH"-noun-0,"PH"-tx-237-"pH"-noun-0]|TX|39357/2;38701/2;37827/2;37667/2;33889/2|
paper_seed.txt|MMI|2.62|Pancreatic Hormone, human|C4318402|[aapp]|["PH"-tx-281-"pH"-noun-0,"PH"-tx-276-"pH"-noun-0,"PH"-tx-271-"pH"-noun-0,"PH"-tx-270-"pH"-noun-0,"PH"-tx-237-"pH"-noun-0]|TX|39357/2;38701/2;37827/2;37667/2;33889/2|
paper_seed.txt|MMI|2.62|Philadelphia Chromosome Negative|C3888511|[lbtr]|["Ph-"-tx-281-"pH"-noun-0,"Ph-"-tx-276-"pH"-noun-0,"Ph-"-tx-271-"pH"-noun-0,"Ph-"-tx-270-"pH"-noun-0,"Ph-"-tx-237-"pH"-noun-0]|TX|39357/2;38701/2;37827/2;37667/2;33889/2|
paper_seed.txt|MMI|2.62|Philadelphia chromosome positive|C0856536|[lbtr]|["Ph+"-tx-281-"pH"-noun-0,"Ph+"-tx-276-"pH"-noun-0,"Ph+"-tx-271-"pH"-noun-0,"Ph+"-tx-270-"pH"-noun-0,"Ph+"-tx-237-"pH"-noun-0]|TX|39357/2;38701/2;37827/2;37667/2;33889/2|
paper_seed.txt|MMI|2.62|pH:LsCnc:Pt:Ser/Plas:Qn|C0364896|[clna]|["pH"-tx-281-"pH"-noun-0,"pH"-tx-276-"pH"-noun-0,"pH"-tx-271-"pH"-noun-0,"pH"-tx-270-"pH"-noun-0,"pH"-tx-237-"pH"-noun-0]|TX|39357/2;38701/2;37827/2;37667/2;33889/2|
paper_seed.txt|MMI|2.62|ph+|C0450407|[fndg]|["ph+"-tx-281-"pH"-noun-0,"ph+"-tx-276-"pH"-noun-0,"ph+"-tx-271-"pH"-noun-0,"ph+"-tx-270-"pH"-noun-0,"ph+"-tx-237-"pH"-noun-0]|TX|39357/2;38701/2;37827/2;37667/2;33889/2|
paper_seed.txt|MMI|2.62|ph++|C0450408|[fndg]|["ph++"-tx-281-"pH"-noun-0,"ph++"-tx-276-"pH"-noun-0,"ph++"-tx-271-"pH"-noun-0,"ph++"-tx-270-"pH"-noun-0,"ph++"-tx-237-"pH"-noun-0]|TX|39357/2;38701/2;37827/2;37667/2;33889/2|
paper_seed.txt|MMI|2.62|ph+++|C0450409|[fndg]|["ph+++"-tx-281-"pH"-noun-0,"ph+++"-tx-276-"pH"-noun-0,"ph+++"-tx-271-"pH"-noun-0,"ph+++"-tx-270-"pH"-noun-0,"ph+++"-tx-237-"pH"-noun-0]|TX|39357/2;38701/2;37827/2;37667/2;33889/2|
paper_seed.txt|MMI|2.62|Update|C1519814|[qlco]|["Update"-tx-94-"updates"-verb-0,"Updated"-tx-11-"updated"-adj-0,"Update"-tx-4-"update"-noun-0,"Update"-tx-2-"update"-verb-0,"Update"-tx-1-"updates"-verb-0]|TX|14706/7;1647/7;564/6;323/6;85/7|
paper_seed.txt|MMI|2.59|Tobacco user|C3853727|[fndg]|["tobacco users"-tx-99-"tobacco users"-noun-0,"Tobacco use"-tx-98-"tobacco use"-noun-0,"tobacco users"-tx-98-"tobacco users"-noun-0,"Tobacco use"-tx-94-"Tobacco Use"-noun-0,"Tobacco use"-tx-92-"tobacco use"-noun-0]|TX|15266/13;15161/11;15066/7,15076/5;14541/7,14550/3;14184/7,14193/3|
paper_seed.txt|MMI|2.57|Requirement|C1514873|[ftcn]|["Required"-tx-286-"required"-verb-0,"Requirement"-tx-253-"requirement"-noun-0,"Required"-tx-248-"required"-verb-0,"Requirement"-tx-9-"requirements"-noun-0,"Requirement"-tx-8-"requirements"-noun-0]|TX|40046/8;35822/11;35094/8;1324/12;1223/12|
paper_seed.txt|MMI|2.55|Coughing|C0010200|[sosy]|["COUGH"-tx-218-"cough"-noun-0,"COUGH"-tx-205-"cough"-noun-0,"cough symptoms"-tx-86-"symptoms cough"-noun-0,"COUGH"-tx-46-"cough"-noun-0,"cough symptoms"-tx-44-"symptoms cough"-noun-0]|TX|31492/5;29839/5;13257/8,13269/5;7366/5;6835/8,6849/5|
paper_seed.txt|MMI|2.55|Diagnosis Code|C1550350|[inpr]|["DIAGNOSIS"-tx-306-"Diagnosis"-noun-0,"DIAGNOSIS"-tx-177-"diagnosis"-noun-0,"DIAGNOSIS"-tx-45-"diagnosis"-noun-0,"DIAGNOSIS"-tx-44-"diagnosis"-noun-0,"DIAGNOSIS"-tx-13-"diagnosis"-noun-0]|TX|43676/9;25840/9;6952/9;6739/9;2094/9|
paper_seed.txt|MMI|2.55|Diagnosis Study|C1704656|[resa]|["DIAGNOSIS"-tx-306-"Diagnosis"-noun-0,"DIAGNOSIS"-tx-177-"diagnosis"-noun-0,"DIAGNOSIS"-tx-45-"diagnosis"-noun-0,"DIAGNOSIS"-tx-44-"diagnosis"-noun-0,"DIAGNOSIS"-tx-13-"diagnosis"-noun-0]|TX|43676/9;25840/9;6952/9;6739/9;2094/9|
paper_seed.txt|MMI|2.55|diagnosis aspect|C1704338|[ftcn]|["diagnosis"-tx-306-"Diagnosis"-noun-0,"diagnosis"-tx-177-"diagnosis"-noun-0,"diagnosis"-tx-45-"diagnosis"-noun-0,"diagnosis"-tx-44-"diagnosis"-noun-0,"diagnosis"-tx-13-"diagnosis"-noun-0]|TX|43676/9;25840/9;6952/9;6739/9;2094/9|
paper_seed.txt|MMI|2.54|Medical therapy|C0418981|[topp]|["Medical therapy"-tx-277-"medical therapy"-noun-0,"Medical therapy"-tx-259-"medical therapy"-noun-0,"Medical therapy"-tx-257-"medical therapy"-noun-0,"Medical therapy"-tx-193-"medical therapy"-noun-0,"Medical therapy"-tx-192-"medical therapy"-noun-0]|TX|39071/15;36507/15;36310/15;28281/15;28076/15|
paper_seed.txt|MMI|2.54|Contribution|C1880177|[acty]|["Contribute"-tx-173-"contribute"-verb-0,"Contribute"-tx-117-"contribute"-verb-0,"Contribute"-tx-112-"contribute"-verb-0,"Contribute"-tx-77-"contribute"-verb-0,"Contribution"-tx-7-"contribution"-noun-0]|TX|25307/10;17836/10;17007/10;11875/10;1152/12|
paper_seed.txt|MMI|2.52|Problem|C0033213|[fndg]|["Problem"-tx-128-"problem"-noun-0,"Issue"-tx-86-"issues"-noun-0,"Issue"-tx-37-"issues"-noun-0,"Issue"-tx-10-"issues"-noun-0,"Problem"-tx-3-"problem"-noun-0]|TX|19314/7;13249/6;5719/6;1564/6;465/7|
paper_seed.txt|MMI|2.51|Disease Management|C0376636|[hlca]|["Disease Management"-tx-308-"disease management"-noun-0,"Disease Management"-tx-304-"Disease management"-noun-0,"management"-tx-228-"management"-noun-0,"management"-tx-85-"management"-noun-0,"management"-tx-13-"management"-noun-0]|TX|43914/18;43252/18;32406/10;13120/10;2120/10|
paper_seed.txt|MMI|2.51|Obtain|C1301820|[ftcn]|["Obtained"-tx-270-"obtained"-verb-0,"Obtain"-tx-143-"obtaining"-noun-0,"Obtained"-tx-138-"obtained"-verb-0,"Obtain"-tx-101-"obtain"-verb-0,"Obtained"-tx-46-"obtained"-verb-0]|TX|37650/8;21060/9;20705/8;15534/6;7218/8|
paper_seed.txt|MMI|2.51|Smoker|C0337664|[fndg]|["Smokers"-tx-103-"smokers"-noun-0,"Smokers"-tx-93-"smokers"-noun-0,"Smokers"-tx-78-"smokers"-noun-0,"Smokers"-tx-74-"smokers"-noun-0,"Smokers"-tx-71-"smokers"-noun-0]|TX|15862/7;14381/7;11980/7;11365/7;10885/7|
paper_seed.txt|MMI|2.51|kg-m|C1532718|[qnco]|["kg-m"-tx-171-"kg?m"-noun-0,"kg-m"-tx-54-"kg?m"-noun-0]|TX|[25037/4],[25089/4],[25120/4],[25148/4];8493/4|
paper_seed.txt|MMI|2.50|intensive care unit|C0021708|[hcro,mnob]|["INTENSIVE CARE UNIT"-tx-273-"ICU"-noun-0,"INTENSIVE CARE UNIT"-tx-271-"ICU"-noun-0,"ICU"-tx-270-"ICUs"-noun-0,"INTENSIVE CARE UNIT"-tx-235-"ICU"-noun-0,"INTENSIVE CARE UNIT"-tx-233-"intensive care unit"-noun-0]|TX|38124/3;37874/3;37785/4;33423/3;33088/19|
paper_seed.txt|MMI|2.50|Time|C0040223|[tmco]|["TIME"-tx-301-"time"-adj-0,"TIME"-tx-251-"time"-noun-0,"TIME"-tx-246-"time"-adj-0,"TIME"-tx-121-"time"-noun-0,"TIME"-tx-28-"time"-noun-0]|TX|42837/4;35513/4;34829/4;18352/4;4469/4|
paper_seed.txt|MMI|2.50|Time (foundation metadata concept)|C3541383|[tmco]|["Time"-tx-301-"time"-adj-0,"Time"-tx-251-"time"-noun-0,"Time"-tx-246-"time"-adj-0,"Time"-tx-121-"time"-noun-0,"Time"-tx-28-"time"-noun-0]|TX|42837/4;35513/4;34829/4;18352/4;4469/4|
paper_seed.txt|MMI|2.50|prednisone|C0032952|[horm,orch,phsu]|["PRED"-tx-310-"pred"-noun-0,"PRED"-tx-217-"pred"-noun-0,"PRED"-tx-146-"pred"-noun-0,"PRED"-tx-132-"pred"-noun-0,"PRED"-tx-65-"pred"-noun-0]|TX|44825/4;31149/4;21504/4;19932/4;10133/4|
paper_seed.txt|MMI|2.50|prednylidene|C0044955|[orch,phsu]|["Pred"-tx-310-"pred"-noun-0,"Pred"-tx-217-"pred"-noun-0,"Pred"-tx-146-"pred"-noun-0,"Pred"-tx-132-"pred"-noun-0,"Pred"-tx-65-"pred"-noun-0]|TX|44825/4;31149/4;21504/4;19932/4;10133/4|
